name,time,count,host,job_name,operator_id,operator_name,rate,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016253380000000,988724,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,14839.45,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,c96e9ea4a4aa9f7fdb3620e75dbfb9c2,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,1548470,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,24205.566666666666,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,967249,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,15094.916666666666,0,18617c2646c0b17a11b571ec60090113,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,ac22938fbb5d498a2530bde348b0d8a8,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,2436465,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,38010.11666666667,1,9879f24c9cca53738d99b1486bd18ce2,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,2324427,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,36307.95,2,bcf40ec5d68e42162ba5312882a64228,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,2592544,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,40477.4,1,d4a03084bffc0713d1d2e33061c77abe,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,2734253,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,42656.683333333334,2,6c7fab9131786df6750f2ce1e0d5a715,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,775645,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,12102.716666666667,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016268432000000,775645,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,12102.716666666667,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,1053593,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,16711.016666666666,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,1053593,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,16711.016666666666,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,3327926,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,52776.416666666664,1,9879f24c9cca53738d99b1486bd18ce2,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,1317777,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,20880.2,0,18617c2646c0b17a11b571ec60090113,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,c96e9ea4a4aa9f7fdb3620e75dbfb9c2,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,2107201,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,33389,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,ac22938fbb5d498a2530bde348b0d8a8,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,3731968,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,59159.28333333333,2,6c7fab9131786df6750f2ce1e0d5a715,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,3160759,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,50130.21666666667,2,bcf40ec5d68e42162ba5312882a64228,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016283530000000,3532919,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,55991.433333333334,1,d4a03084bffc0713d1d2e33061c77abe,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,4003349,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,55795.36666666667,2,bcf40ec5d68e42162ba5312882a64228,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,4479061,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,62550.01666666667,1,d4a03084bffc0713d1d2e33061c77abe,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,c96e9ea4a4aa9f7fdb3620e75dbfb9c2,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,4227588,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,59293.61666666667,1,9879f24c9cca53738d99b1486bd18ce2,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,1334456,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,18549.383333333335,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,1334456,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,18549.383333333335,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,1670322,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,23330.583333333332,0,18617c2646c0b17a11b571ec60090113,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,4736018,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,66327.06666666667,2,6c7fab9131786df6750f2ce1e0d5a715,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,2668927,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,37059.03333333333,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016298603000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,ac22938fbb5d498a2530bde348b0d8a8,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,3225377,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,37209.78333333333,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,ac22938fbb5d498a2530bde348b0d8a8,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,1613861,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,18602.816666666666,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,c96e9ea4a4aa9f7fdb3620e75dbfb9c2,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,4839516,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,55836.48333333333,2,bcf40ec5d68e42162ba5312882a64228,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,5420456,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,62753.63333333333,1,d4a03084bffc0713d1d2e33061c77abe,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,5121769,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,59521.46666666667,1,9879f24c9cca53738d99b1486bd18ce2,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,5733212,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,66483.01666666666,2,6c7fab9131786df6750f2ce1e0d5a715,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,1613861,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,18602.816666666666,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016313651000000,2021733,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,23409.916666666668,0,18617c2646c0b17a11b571ec60090113,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,1894730,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,18554.45,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,2373092,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,23333.05,0,18617c2646c0b17a11b571ec60090113,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,5680913,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,55663.416666666664,2,bcf40ec5d68e42162ba5312882a64228,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,1894730,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,18554.45,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,3789258,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,37109.05,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,ac22938fbb5d498a2530bde348b0d8a8,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,c96e9ea4a4aa9f7fdb3620e75dbfb9c2,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,6732306,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,66304.63333333333,2,6c7fab9131786df6750f2ce1e0d5a715,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,6365720,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,62563.816666666666,1,d4a03084bffc0713d1d2e33061c77abe,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016328708000000,6018692,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,59384.75,1,9879f24c9cca53738d99b1486bd18ce2,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,7311728,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,62811.15,1,d4a03084bffc0713d1d2e33061c77abe,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,6918361,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,59567.2,1,9879f24c9cca53738d99b1486bd18ce2,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,4348330,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,37275.28333333333,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,6522397,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,55867.166666666664,2,bcf40ec5d68e42162ba5312882a64228,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,2175585,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,18627.066666666666,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,2726261,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,23427.383333333335,0,18617c2646c0b17a11b571ec60090113,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,2175585,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,18627.066666666666,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,7737466,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,66456.96666666666,2,6c7fab9131786df6750f2ce1e0d5a715,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,ac22938fbb5d498a2530bde348b0d8a8,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016343764000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,c96e9ea4a4aa9f7fdb3620e75dbfb9c2,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,ac22938fbb5d498a2530bde348b0d8a8,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,c96e9ea4a4aa9f7fdb3620e75dbfb9c2,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,2457906,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,18602.866666666665,0,08f40b3180f7f13ca295831cdd8b66be,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,4915811,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,37196.96666666667,0,37c325706059d646998c0e93658d3866,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,8266917,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,62689.01666666667,1,d4a03084bffc0713d1d2e33061c77abe,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,7820753,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,59553.9,1,9879f24c9cca53738d99b1486bd18ce2,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,7373723,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,55786.5,2,bcf40ec5d68e42162ba5312882a64228,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,8742422,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,66543.03333333334,2,6c7fab9131786df6750f2ce1e0d5a715,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
taskmanager_job_task_operator_numRecordsOutPerSecond,1654016358820000000,3082778,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,23368.516666666666,0,18617c2646c0b17a11b571ec60090113,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:44073-6295e6
