name,time,count,host,job_name,operator_id,operator_name,rate,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011366256000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,3,57aa3cea187aaab497b32558c13c4c42,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011366256000000,30381750,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,351955,0,c2172f7afb9e468f4aadc9aecc2dee86,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011366256000000,30372158,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,351958.2166666667,0,a0c9597cea9b3a072f5112cf8d45d5cc,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011366256000000,3710534,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,42922.01666666667,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,35622891,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,350650.48333333334,0,a0c9597cea9b3a072f5112cf8d45d5cc,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,4351164,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,42766.85,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,4351164,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,42766.85,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,201126b64ac5d0d4e34c68c990fbb02b,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,89fb61cc4b8a6cdde450ebb5c34816b9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,35632582,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,350656.98333333334,0,c2172f7afb9e468f4aadc9aecc2dee86,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,2,a802c0bc3fa83ad2704e9626729ccad4,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011381304000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,3,57aa3cea187aaab497b32558c13c4c42,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,2,a802c0bc3fa83ad2704e9626729ccad4,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,3,57aa3cea187aaab497b32558c13c4c42,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,4998776,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,42805.63333333333,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,40935164,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,350951.18333333335,0,a0c9597cea9b3a072f5112cf8d45d5cc,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,4998776,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,42805.63333333333,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,40943760,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,350957.7,0,c2172f7afb9e468f4aadc9aecc2dee86,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,201126b64ac5d0d4e34c68c990fbb02b,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011396360000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,89fb61cc4b8a6cdde450ebb5c34816b9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,201126b64ac5d0d4e34c68c990fbb02b,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,89fb61cc4b8a6cdde450ebb5c34816b9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,5644061,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,42825.05,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,2,a802c0bc3fa83ad2704e9626729ccad4,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,3,57aa3cea187aaab497b32558c13c4c42,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,46235160,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,351183.2833333333,0,c2172f7afb9e468f4aadc9aecc2dee86,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,46226055,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,351176.73333333334,0,a0c9597cea9b3a072f5112cf8d45d5cc,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011411408000000,5644061,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,42825.05,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,51542002,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,351147.01666666666,0,a0c9597cea9b3a072f5112cf8d45d5cc,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,6292255,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,42825.05,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,6292255,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,42825.05,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,201126b64ac5d0d4e34c68c990fbb02b,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,89fb61cc4b8a6cdde450ebb5c34816b9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,51551795,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,351163.25,0,c2172f7afb9e468f4aadc9aecc2dee86,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,2,a802c0bc3fa83ad2704e9626729ccad4,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011426465000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,3,57aa3cea187aaab497b32558c13c4c42,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,2,a802c0bc3fa83ad2704e9626729ccad4,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,3,57aa3cea187aaab497b32558c13c4c42,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,6941031,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,42960.816666666666,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,56860403,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,352304.45,0,a0c9597cea9b3a072f5112cf8d45d5cc,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,6941031,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,42960.816666666666,0,cede0a89dd48a711c168bacebaea4da4,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,56870485,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,352298.2166666667,0,c2172f7afb9e468f4aadc9aecc2dee86,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,0,201126b64ac5d0d4e34c68c990fbb02b,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
taskmanager_job_task_operator_numRecordsOutPerSecond,1654011441588000000,0,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,1,89fb61cc4b8a6cdde450ebb5c34816b9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41337-156543
