name,time,count,host,job_name,operator_id,operator_name,rate,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,89106,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1224.7666666666667,0,2251b704df52499db3395f6017c88a6a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,195709,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,2702.366666666667,1,24ac86f021da2265fef5362c13ba16d8,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,348380,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,4690.966666666666,3,dfc12fb15408f9dce3873515ec96a684,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,34743,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,479.43333333333334,2,942200413f93203529640e68cf714a91,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,40673,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,553.9833333333333,3,8a06406f5d1cec467d79609e663401de,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,132296,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,1846.3333333333333,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,972563,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,13084.4,0,2e8721bb56c62c869802cb7964dbc8bb,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,360798,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,4849.633333333333,2,6f0df06f3402289ad4ee2417cc41fb22,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,22607,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,316.51666666666665,0,e6bd7dcaf815a41d5e899dcd0a831ec9,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017787941000000,27296,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,376.6666666666667,1,cbdff47440c8747e6df1e3d5de25507d,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,52998,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,805.9333333333333,0,e6bd7dcaf815a41d5e899dcd0a831ec9,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,67212,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1012.5666666666667,1,cbdff47440c8747e6df1e3d5de25507d,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,97283,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1477.4833333333333,3,8a06406f5d1cec467d79609e663401de,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,475646,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,7174.833333333333,1,24ac86f021da2265fef5362c13ba16d8,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,216435,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,3262.8,0,2251b704df52499db3395f6017c88a6a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,85547,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1288.8166666666666,2,942200413f93203529640e68cf714a91,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,842206,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,12751.916666666666,3,dfc12fb15408f9dce3873515ec96a684,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,923966,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,13906.133333333333,2,6f0df06f3402289ad4ee2417cc41fb22,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,311043,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,4718.033333333334,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017803325000000,2445199,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,36847.3,0,2e8721bb56c62c869802cb7964dbc8bb,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,485375,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,7572.216666666666,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,3882250,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,60415.86666666667,0,2e8721bb56c62c869802cb7964dbc8bb,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,152219,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2379.3333333333335,3,8a06406f5d1cec467d79609e663401de,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,83030,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1297.85,0,e6bd7dcaf815a41d5e899dcd0a831ec9,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,106834,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1663.1833333333334,1,cbdff47440c8747e6df1e3d5de25507d,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,341206,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,5321.833333333333,0,2251b704df52499db3395f6017c88a6a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,750056,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,11695.9,1,24ac86f021da2265fef5362c13ba16d8,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,1476732,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,22963.616666666665,2,6f0df06f3402289ad4ee2417cc41fb22,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,135979,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2116.883333333333,2,942200413f93203529640e68cf714a91,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017818620000000,1325827,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,20689.783333333333,3,dfc12fb15408f9dce3873515ec96a684,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,186412,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2951.2,2,942200413f93203529640e68cf714a91,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,1814919,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,28721.883333333335,3,dfc12fb15408f9dce3873515ec96a684,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,146751,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2318.6666666666665,1,cbdff47440c8747e6df1e3d5de25507d,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,661891,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,10484.6,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,5315159,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,84188.48333333334,0,2e8721bb56c62c869802cb7964dbc8bb,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,113396,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1794.9833333333333,0,e6bd7dcaf815a41d5e899dcd0a831ec9,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,207835,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3290.766666666667,3,8a06406f5d1cec467d79609e663401de,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,2026034,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,32099.033333333333,2,6f0df06f3402289ad4ee2417cc41fb22,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,466661,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,7387.05,0,2251b704df52499db3395f6017c88a6a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017833670000000,1027210,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,16250.233333333334,1,24ac86f021da2265fef5362c13ba16d8,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,602336,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,8375,0,2251b704df52499db3395f6017c88a6a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,1325351,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,18417.416666666668,1,24ac86f021da2265fef5362c13ba16d8,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,6878777,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,96427.08333333333,0,2e8721bb56c62c869802cb7964dbc8bb,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,189602,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2641.516666666667,1,cbdff47440c8747e6df1e3d5de25507d,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,240953,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3355.9,2,942200413f93203529640e68cf714a91,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,2341000,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,32615.466666666667,3,dfc12fb15408f9dce3873515ec96a684,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,850190,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,11717.333333333334,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,44a97be7f338b5e30febda8132382f91,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,2623049,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,36908.816666666666,2,6f0df06f3402289ad4ee2417cc41fb22,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,145747,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2008.6833333333334,0,e6bd7dcaf815a41d5e899dcd0a831ec9,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
taskmanager_job_task_operator_numRecordsInPerSecond,1654017848726000000,267201,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3708.883333333333,3,8a06406f5d1cec467d79609e663401de,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:41523-e37e79
