name,time,count,host,job_name,operator_id,operator_name,rate,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,355146,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,4716.683333333333,0,fae332c58a4ce72def639960b01599d4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,6bdb23c4d1b1cd23744d5ea1dac2f670,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,949750,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,12652.466666666667,1,37998823421b9d14e68617f7709f8941,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,289601,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,3856.55,0,6bdb23c4d1b1cd23744d5ea1dac2f670,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,1141891,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,15053.5,0,4af09688b2383f6b39d14109179207f9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,1136470,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,15021.833333333334,1,a78c3400187d36ae0380e3c458f144d3,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,65671,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,881.5333333333333,0,146f80d85cde7aa8ba73cc9520c8bf31,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,992527,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,13063.2,2,feee236b225ab845f8becb29a71d5995,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,110067,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1452.75,1,2be995f70b0116afc82d7d9f8015ed2c,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013145235000000,107059,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1424.3333333333333,2,3a37311ad4b0b448a15d37f79c5f7027,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,252264,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3834.1,1,2be995f70b0116afc82d7d9f8015ed2c,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,239445,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3645.4,2,3a37311ad4b0b448a15d37f79c5f7027,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,2595551,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,39537.21666666667,0,4af09688b2383f6b39d14109179207f9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,2151813,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,32744.016666666666,1,37998823421b9d14e68617f7709f8941,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,801953,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,12214.966666666667,0,fae332c58a4ce72def639960b01599d4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,0,6bdb23c4d1b1cd23744d5ea1dac2f670,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,644688,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,9823.083333333334,0,6bdb23c4d1b1cd23744d5ea1dac2f670,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,2267102,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,34491,2,feee236b225ab845f8becb29a71d5995,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,2602756,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,39614.15,1,a78c3400187d36ae0380e3c458f144d3,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013160578000000,147317,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2239.8,0,146f80d85cde7aa8ba73cc9520c8bf31,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,3915403,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,61427.316666666666,1,a78c3400187d36ae0380e3c458f144d3,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,220087,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3453.85,0,146f80d85cde7aa8ba73cc9520c8bf31,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,1205368,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,18856.15,0,fae332c58a4ce72def639960b01599d4,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,3905668,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,61266.65,0,4af09688b2383f6b39d14109179207f9,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,380446,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,5953.383333333333,1,2be995f70b0116afc82d7d9f8015ed2c,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,358015,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,5612.516666666666,2,3a37311ad4b0b448a15d37f79c5f7027,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,3230966,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,50614.45,1,37998823421b9d14e68617f7709f8941,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
taskmanager_job_task_operator_numRecordsInPerSecond,1654013175628000000,3408289,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,53452.15,2,feee236b225ab845f8becb29a71d5995,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:34277-188d89
