name,time,count,host,job_name,operator_id,operator_name,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,778414,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,c7ae3a42db3179107892a32deed2272b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,ca6dce2a26455e3d093b0c1bf57c7ce2,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,2005521,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,9f24809b12fff7222aec53f59b31378a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,138265,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,551daad31c0acc0199cc1ecede1688e9,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,924971,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,906cfd7a4b5072fae56b2faf4ff1086e,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,202724,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,81b9d3669eeef688622772f971403cf1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,346645,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,ca6dce2a26455e3d093b0c1bf57c7ce2,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,920283,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,de27068df145ed17a82e9408d6306dee,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012216791000000,923020,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,fa5c68745a8a84dd58ba8bb909dcc685,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,2271535,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,de27068df145ed17a82e9408d6306dee,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,2280599,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,fa5c68745a8a84dd58ba8bb909dcc685,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,336964,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,551daad31c0acc0199cc1ecede1688e9,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,ca6dce2a26455e3d093b0c1bf57c7ce2,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,1912169,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,c7ae3a42db3179107892a32deed2272b,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,4935288,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,9f24809b12fff7222aec53f59b31378a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,842406,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,ca6dce2a26455e3d093b0c1bf57c7ce2,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,2280662,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,906cfd7a4b5072fae56b2faf4ff1086e,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012232114000000,499802,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,81b9d3669eeef688622772f971403cf1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012247174000000,3620513,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,2,906cfd7a4b5072fae56b2faf4ff1086e,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012247174000000,794116,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,81b9d3669eeef688622772f971403cf1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012247174000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,ca6dce2a26455e3d093b0c1bf57c7ce2,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:39159-b6a3f7
taskmanager_job_task_operator_numRecordsIn,1654012247174000000,3620933,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,1,fa5c68745a8a84dd58ba8bb909dcc685,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:39159-b6a3f7
