name,time,count,host,job_name,operator_id,operator_name,subtask_index,task_attempt_id,task_id,task_name,tm_id
taskmanager_job_task_operator_numRecordsIn,1654017197369000000,744304,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,65fc514507bd2a293585e4e80ca1e345,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017197369000000,1463938,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,2,dd47e5a8ef76d9514b7679bd81883cf3,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017197369000000,134859,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2,fac4cbfb63b21cba50b7cd2c9fabc015,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017197369000000,1315850,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,3,e5a61db633317ab94ec5b371a146077a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,184918,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2,fac4cbfb63b21cba50b7cd2c9fabc015,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,1800548,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,3,e5a61db633317ab94ec5b371a146077a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,145577,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,526c6b9577a2b2d811586275bd17f1af,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,655720,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,5275965,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,72d05727c7a52e47c17bf1c087e0d98c,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,112365,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,4ac1bfeb107f9b896ceee98d99c9d5f7,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,205999,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3,96cfae444c9a6b9bd8085d51ec0f14a1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,2012069,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,2,dd47e5a8ef76d9514b7679bd81883cf3,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,462783,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,d464e9c354cb94faa3b20dedf1a606f6,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017212476000000,1017966,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,65fc514507bd2a293585e4e80ca1e345,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,584185,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,d464e9c354cb94faa3b20dedf1a606f6,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,1285484,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,65fc514507bd2a293585e4e80ca1e345,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,6672303,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,72d05727c7a52e47c17bf1c087e0d98c,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,183732,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,526c6b9577a2b2d811586275bd17f1af,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,233855,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2,fac4cbfb63b21cba50b7cd2c9fabc015,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,2270000,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,3,e5a61db633317ab94ec5b371a146077a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,826062,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,2545057,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,2,dd47e5a8ef76d9514b7679bd81883cf3,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,141393,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,4ac1bfeb107f9b896ceee98d99c9d5f7,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017227565000000,259219,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3,96cfae444c9a6b9bd8085d51ec0f14a1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,171125,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,4ac1bfeb107f9b896ceee98d99c9d5f7,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,313730,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3,96cfae444c9a6b9bd8085d51ec0f14a1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,2751226,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,3,e5a61db633317ab94ec5b371a146077a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,8088403,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,72d05727c7a52e47c17bf1c087e0d98c,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,707973,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,d464e9c354cb94faa3b20dedf1a606f6,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,1557881,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,65fc514507bd2a293585e4e80ca1e345,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,283541,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2,fac4cbfb63b21cba50b7cd2c9fabc015,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,223062,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,526c6b9577a2b2d811586275bd17f1af,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,3087390,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,2,dd47e5a8ef76d9514b7679bd81883cf3,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,998232,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017242655000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,1170419,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,1828021,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,65fc514507bd2a293585e4e80ca1e345,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,3228548,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,3,e5a61db633317ab94ec5b371a146077a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,200643,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,4ac1bfeb107f9b896ceee98d99c9d5f7,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,367843,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3,96cfae444c9a6b9bd8085d51ec0f14a1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,830599,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,d464e9c354cb94faa3b20dedf1a606f6,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,9503482,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,72d05727c7a52e47c17bf1c087e0d98c,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,3629701,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,2,dd47e5a8ef76d9514b7679bd81883cf3,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,333600,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2,fac4cbfb63b21cba50b7cd2c9fabc015,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017257712000000,262099,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,526c6b9577a2b2d811586275bd17f1af,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,383660,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2,fac4cbfb63b21cba50b7cd2c9fabc015,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,301723,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,526c6b9577a2b2d811586275bd17f1af,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,422532,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3,96cfae444c9a6b9bd8085d51ec0f14a1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,2101086,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,65fc514507bd2a293585e4e80ca1e345,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,1344874,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,230107,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,0,4ac1bfeb107f9b896ceee98d99c9d5f7,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,3711159,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,3,e5a61db633317ab94ec5b371a146077a,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,4175516,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,2,dd47e5a8ef76d9514b7679bd81883cf3,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,954737,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,d464e9c354cb94faa3b20dedf1a606f6,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017272818000000,10922801,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,72d05727c7a52e47c17bf1c087e0d98c,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,1077872,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,0,d464e9c354cb94faa3b20dedf1a606f6,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,12342719,192.168.152.220,Word Count,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,0,72d05727c7a52e47c17bf1c087e0d98c,aa0083b97ffaad66a1e3b93651ba4449,Sink: count-sink,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,0,192.168.152.220,Word Count,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,476645,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,3,96cfae444c9a6b9bd8085d51ec0f14a1,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,432974,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,2,fac4cbfb63b21cba50b7cd2c9fabc015,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,341053,192.168.152.220,Word Count,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,1,526c6b9577a2b2d811586275bd17f1af,9dd63673dd41ea021b896d5203f3ba7c,word-splitter,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,1517414,192.168.152.220,Word Count,7df19f87deec5680128845fd9a6ca18d,sentence-stream,0,11cdc1eb5247b2ec67db420ec2b16b78,cbc357ccb763df2852fee8c4fc7d55f2,Source: Custom Source -> sentence-stream,192.168.152.220:43333-61758f
taskmanager_job_task_operator_numRecordsIn,1654017287916000000,2372489,192.168.152.220,Word Count,1a936cb48657826a536f331e9fb33b5e,word-count,1,65fc514507bd2a293585e4e80ca1e345,1a936cb48657826a536f331e9fb33b5e,word-count,192.168.152.220:43333-61758f
